index,pos,driver,gap,time remaining
373,12,Sebastian,+0.863,00:00:07
373,13,Esteban,+0.930,00:00:07
373,14,Daniil,+1.038,00:00:07
373,15,George,+1.062,00:00:07
373,16,Romain,+1.108,00:00:07
373,17,Kimi,+1.351,00:00:07
373,18,Nicholas,+1.495,00:00:07
373,19,Kevin,+1.586,00:00:07
373,20,Antonio,+2.668,00:00:07
374,1,Lewis,1:17.037,00:00:04
374,2,Sergio,+0.080,00:00:04
374,3,Lance,+0.279,00:00:04
374,4,Valtteri,+0.376,00:00:04
374,5,Max,+0.378,00:00:04
374,6,Carlos,+0.401,00:00:04
374,7,Charles,+0.503,00:00:04
374,8,Pierre,+0.620,00:00:04
374,9,Daniel,+0.630,00:00:04
374,10,Alexander,+0.728,00:00:04
374,11,Lando,+0.748,00:00:04
374,12,Sebastian,+0.851,00:00:04
374,13,Esteban,+0.863,00:00:04
374,14,Daniil,+1.038,00:00:04
374,15,George,+1.062,00:00:04
374,16,Romain,+1.108,00:00:04
374,17,Kimi,+1.351,00:00:04
374,18,Nicholas,+1.495,00:00:04
374,19,Kevin,+1.586,00:00:04
374,20,Antonio,+2.668,00:00:04
375,1,Lewis,1:17.037,00:00:01
375,2,Sergio,+0.080,00:00:01
375,3,Lance,+0.279,00:00:01
375,4,Valtteri,+0.376,00:00:01
375,5,Max,+0.378,00:00:01
375,6,Carlos,+0.401,00:00:01
375,7,Charles,+0.503,00:00:01
375,8,Pierre,+0.620,00:00:01
375,9,Daniel,+0.630,00:00:01
375,10,Esteban,+0.728,00:00:01
375,11,Alexander,+0.748,00:00:01
375,12,Lando,+0.851,00:00:01
375,13,Sebastian,+0.863,00:00:01
375,14,Daniil,+1.038,00:00:01
375,15,George,+1.062,00:00:01
375,16,Romain,+1.108,00:00:01
375,17,Kimi,+1.351,00:00:01
375,18,Nicholas,+1.495,00:00:01
375,19,Kevin,+1.586,00:00:01
375,20,Antonio,+2.668,00:00:01
376,1,Lewis,1:17.037,
376,2,Sergio,+0.080,
376,3,Lance,+0.279,
376,4,Valtteri,+0.376,
376,5,Max,+0.378,
376,6,Carlos,+0.401,
376,7,Charles,+0.503,
376,8,Pierre,+0.620,
376,9,Daniel,+0.630,
376,10,Esteban,+0.728,
376,11,Alexander,+0.748,
